15.053	22.2267
15.0624	22.223
15.0716	22.2193
15.0809	22.2155
15.0901	22.2117
15.0994	22.2079
15.1086	22.204
15.1178	22.2
15.127	22.1961
15.1361	22.1921
15.1453	22.188
15.1544	22.1839
15.1635	22.1798
15.1726	22.1757
15.1817	22.1715
15.1908	22.1673
15.1999	22.1632
15.2089	22.159
15.218	22.1547
15.2271	22.1505
15.2362	22.1463
15.2452	22.1421
15.2543	22.1379
15.2634	22.1337
15.2725	22.1296
15.2816	22.1254
15.2907	22.1213
15.2998	22.1172
15.3089	22.1131
15.318	22.109
15.3272	22.1049
15.3363	22.1009
15.3455	22.0968
15.3546	22.0928
15.3638	22.0888
15.3729	22.0848
15.3821	22.0808
15.3913	22.0768
15.4004	22.0728
15.4096	22.0688
15.4188	22.0648
15.428	22.0608
15.4371	22.0569
15.4463	22.0529
15.4555	22.0489
15.4647	22.045
15.4739	22.041
15.483	22.037
15.4922	22.0331
15.5014	22.0291
15.5106	22.0251
15.5198	22.0212
15.5289	22.0172
15.5381	22.0132
15.5473	22.0092
15.5564	22.0052
15.5656	22.0012
15.5747	21.9971
15.5839	21.9931
15.593	21.9891
15.6022	21.985
15.6113	21.9809
15.6204	21.9768
15.6295	21.9727
15.6386	21.9686
15.6478	21.9645
15.6569	21.9603
15.666	21.9562
15.6751	21.952
15.6841	21.9479
15.6932	21.9437
15.7023	21.9395
15.7114	21.9354
15.7205	21.9312
15.7296	21.927
15.7387	21.9228
15.7478	21.9186
15.7568	21.9145
15.7659	21.9103
15.775	21.9061
15.7841	21.9019
15.7932	21.8978
15.8023	21.8936
15.8114	21.8894
15.8204	21.8852
15.8295	21.881
15.8386	21.8768
15.8477	21.8727
15.8568	21.8685
15.8658	21.8643
15.8749	21.8601
15.884	21.8559
15.8931	21.8517
15.9022	21.8475
15.9113	21.8434
15.9203	21.8392
15.9294	21.835
15.9385	21.8308
15.9476	21.8267
15.9567	21.8225
15.9658	21.8183
15.9749	21.8141
15.9839	21.8099
15.993	21.8058
16.0021	21.8016
16.0112	21.7974
16.0203	21.7932
16.0293	21.789
16.0384	21.7848
16.0475	21.7806
16.0565	21.7763
16.0656	21.7721
16.0747	21.7679
16.0837	21.7637
16.0928	21.7595
16.1019	21.7553
16.111	21.751
16.12	21.7468
16.1291	21.7426
16.1382	21.7384
16.1472	21.7342
16.1563	21.73
16.1653	21.7257
16.1744	21.7215
16.1835	21.7173
16.1925	21.713
16.2016	21.7088
16.2106	21.7045
16.2197	21.7003
16.2287	21.696
16.2378	21.6917
16.2468	21.6874
16.2558	21.6831
16.2649	21.6788
16.2739	21.6745
16.2829	21.6702
16.2919	21.6659
16.3009	21.6615
16.3099	21.6572
16.3189	21.6528
16.3279	21.6485
16.3369	21.6442
16.3459	21.6398
16.355	21.6355
16.364	21.6312
16.373	21.6268
16.382	21.6225
16.391	21.6182
16.4001	21.6139
16.4091	21.6096
16.4181	21.6053
16.4272	21.601
16.4362	21.5967
16.4452	21.5925
16.4543	21.5882
16.4633	21.5839
16.4723	21.5796
16.4814	21.5753
16.4904	21.5711
16.4995	21.5668
16.5085	21.5625
16.5175	21.5582
16.5266	21.554
16.5356	21.5497
16.5447	21.5454
16.5537	21.5412
16.5628	21.5369
16.5718	21.5326
16.5808	21.5284
16.5899	21.5241
16.5989	21.5198
16.608	21.5155
16.617	21.5113
16.626	21.507
16.6351	21.5027
16.6441	21.4984
16.6531	21.4941
16.6622	21.4898
16.6712	21.4854
16.6802	21.4811
16.6892	21.4768
16.6982	21.4725
16.7072	21.4682
16.7163	21.4638
16.7253	21.4595
16.7343	21.4552
16.7433	21.4508
16.7523	21.4465
16.7613	21.4422
16.7703	21.4379
16.7794	21.4335
16.7884	21.4292
16.7974	21.4248
16.8064	21.4205
16.8154	21.4161
16.8244	21.4118
16.8334	21.4074
16.8424	21.4031
16.8514	21.3987
16.8604	21.3943
16.8694	21.3899
16.8783	21.3856
16.8873	21.3811
16.8963	21.3767
16.9053	21.3723
16.9142	21.3679
16.9232	21.3634
16.9322	21.359
16.9411	21.3545
16.9501	21.3501
16.959	21.3456
16.9679	21.3411
16.9769	21.3367
16.9858	21.3322
16.9948	21.3277
17.0037	21.3233
17.0127	21.3188
17.0216	21.3143
17.0306	21.3098
17.0395	21.3054
17.0485	21.3009
17.0574	21.2964
17.0663	21.292
17.0753	21.2875
17.0842	21.283
17.0932	21.2785
17.1021	21.274
17.111	21.2695
17.12	21.265
17.1289	21.2605
17.1378	21.2561
17.1468	21.2516
17.1557	21.2471
17.1646	21.2426
17.1736	21.2381
17.1825	21.2336
17.1914	21.2291
17.2004	21.2246
17.2093	21.2202
17.2183	21.2157
17.2272	21.2112
17.2362	21.2067
17.2451	21.2023
17.254	21.1978
17.263	21.1933
17.2719	21.1889
17.2809	21.1844
17.2898	21.18
17.2988	21.1755
17.3078	21.171
17.3167	21.1666
17.3257	21.1622
17.3346	21.1577
17.3436	21.1533
17.3526	21.1489
17.3615	21.1444
17.3705	21.14
17.3795	21.1356
17.3884	21.1312
17.3974	21.1268
17.4064	21.1224
17.4154	21.1179
17.4243	21.1135
17.4333	21.1091
17.4423	21.1047
17.4512	21.1002
17.4602	21.0958
17.4691	21.0913
17.4781	21.0869
17.487	21.0824
17.496	21.078
17.5049	21.0735
17.5139	21.069
17.5228	21.0646
17.5318	21.0601
17.5407	21.0557
17.5497	21.0512
17.5586	21.0467
17.5676	21.0423
17.5765	21.0378
17.5855	21.0333
17.5944	21.0288
17.6034	21.0244
17.6123	21.0199
17.6212	21.0154
17.6302	21.0109
17.6391	21.0064
17.648	21.0019
17.6569	20.9974
17.6659	20.9929
17.6748	20.9883
17.6837	20.9838
17.6926	20.9792
17.7015	20.9747
17.7104	20.9701
17.7193	20.9655
17.7282	20.961
17.7371	20.9564
17.7459	20.9518
17.7548	20.9472
17.7637	20.9425
17.7726	20.9379
17.7814	20.9333
17.7903	20.9287
17.7992	20.9241
17.808	20.9195
17.8169	20.9149
17.8258	20.9102
17.8347	20.9056
17.8435	20.901
17.8524	20.8964
17.8613	20.8918
17.8701	20.8872
17.879	20.8825
17.8879	20.8779
17.8967	20.8733
17.9056	20.8687
17.9145	20.864
17.9233	20.8594
17.9322	20.8548
17.9411	20.8501
17.9499	20.8455
17.9588	20.8409
17.9676	20.8362
17.9765	20.8316
17.9854	20.827
17.9942	20.8223
18.0031	20.8177
18.012	20.8131
18.0208	20.8085
18.0297	20.8039
18.0386	20.7992
18.0475	20.7946
18.0563	20.79
18.0652	20.7854
18.0741	20.7808
18.083	20.7762
18.0918	20.7716
18.1007	20.767
18.1096	20.7624
18.1185	20.7578
18.1274	20.7532
18.1363	20.7487
18.1452	20.7441
18.154	20.7395
18.1629	20.7349
18.1718	20.7304
18.1807	20.7258
18.1896	20.7213
18.1985	20.7167
18.2074	20.7121
18.2163	20.7076
18.2252	20.703
18.2341	20.6985
18.243	20.6939
18.2519	20.6893
18.2608	20.6847
18.2697	20.6801
18.2786	20.6755
18.2875	20.6709
18.2963	20.6663
18.3052	20.6617
18.3141	20.6571
18.323	20.6525
18.3318	20.6479
18.3407	20.6433
18.3496	20.6387
18.3585	20.6341
18.3673	20.6295
18.3762	20.6249
18.3851	20.6203
18.394	20.6156
18.4028	20.611
18.4117	20.6064
18.4206	20.6018
18.4294	20.5971
18.4383	20.5925
18.4471	20.5878
18.456	20.5832
18.4648	20.5785
18.4737	20.5739
18.4825	20.5692
18.4914	20.5646
18.5002	20.5599
18.5091	20.5553
18.5179	20.5506
18.5268	20.546
18.5356	20.5413
18.5445	20.5367
18.5533	20.532
18.5622	20.5274
18.5711	20.5227
18.5799	20.518
18.5887	20.5134
18.5976	20.5087
18.6064	20.5041
18.6153	20.4994
18.6241	20.4947
18.6329	20.49
18.6418	20.4853
18.6506	20.4807
18.6595	20.476
18.6683	20.4713
18.6771	20.4666
18.686	20.4619
18.6948	20.4572
18.7036	20.4526
18.7125	20.4479
18.7213	20.4432
18.7301	20.4385
18.739	20.4338
18.7478	20.4291
18.7566	20.4245
18.7655	20.4198
18.7743	20.4151
18.7831	20.4104
18.7919	20.4056
18.8008	20.4009
18.8096	20.3962
18.8184	20.3915
18.8272	20.3868
18.836	20.382
18.8448	20.3773
18.8536	20.3726
18.8624	20.3678
18.8712	20.3631
18.88	20.3583
